URLs,domain,protocol,ip_addr,get_period,average_word_len,path_length,check_double_slash,containsAt,sub_dir,containsHyphen,countQueries,Label
http://sucurusalvirtualtransaccionesbancolombia.com/mua,sucurusalvirtualtransaccionesbancolombia.com,0,0,0,0,0,1,0,3,0,0,1
http://www.dcmufgcard.com/,dcmufgcard.com,0,0,0,0,0,1,0,3,0,0,1
https://canonijnetworktool.cc/errorpdf/li/login.php?cmd=login_submit&amp;id=24a268115e9d1c1305af4e95726c747824a268115e9d1c1305af4e95726c7478&amp;session=24a268115e9d1c1305af4e95726c747824a268115e9d1c1305af4e95726c7478,canonijnetworktool.cc,0,0,0,1,0,0,0,5,0,2,1
http://static-ak-fbcdn.atspace.com/,static-ak-fbcdn.atspace.com,0,0,0,0,0,1,0,3,2,0,1
https://heylink.me/Verifikasi-Pemblokiran/,heylink.me,0,0,0,0,0,0,0,4,1,0,1
http://www.consultax.cl/thecrowngroup/tcwoodinc/u.php,consultax.cl,0,0,0,0,1,1,0,5,0,0,1
http://www.clientesegurancathe.epizy.com/js/?i=1,clientesegurancathe.epizy.com,0,0,0,0,0,1,0,4,0,0,1
https://pavilionsingapore.com/wp-admin/network/payxxe/ofcAGNkNO3YcqRVJPackageDrive-139333download1117899508222909file5445250578715138575_foldersn/,pavilionsingapore.com,0,0,0,1,1,0,0,7,2,0,1
http://sucursalpersonastransaccionesbancolombialccomvalidd.small-business-solutions.biz/,sucursalpersonastransaccionesbancolombialccomvalidd.small-business-solutions.biz,0,0,0,1,0,1,0,3,2,0,1
http://xhs02.mjt.lu/lnk/AUwAAAyoe2QAAAAAAAAAABLFE88AAAAAk_MAAAAAABQ6xwBfV4p9DyifPRRwTC-f1_MlJcw3FAAUGf4/2/ANzu9JN9zdpJMRwOueE3eg/aHR0cHM6Ly9iaXQubHkvM2g5SzNUeg,xhs02.mjt.lu,0,0,0,1,1,1,0,7,1,0,1
http://test.webclient4.de/#@yorku.ca,test.webclient4.de,0,0,0,0,0,1,1,3,0,0,1
http://halifax.cancellation-support.co.uk/,halifax.cancellation-support.co.uk,0,0,0,0,0,1,0,3,1,0,1
https://adurosmart.com/wp-admin/css/BPD/Popularenlinea/Home.html,adurosmart.com,0,0,0,0,1,0,0,7,1,0,1
https://o2alerts-billing-payment.com/,o2alerts-billing-payment.com,0,0,0,0,0,0,0,3,2,0,1
http://toquedsol.com/img/scenes/thumbs/worldwide/ww/update/68264bdb65b97eeae6788aa3348e553c/,toquedsol.com,0,0,0,0,1,1,0,10,0,0,1
http://w-eight.org/file/dropbox/dropbox/proposal/,w-eight.org,0,0,0,0,1,1,0,7,1,0,1
"https://services.runescape.com-as.ru/m=weblogin/loginform405,256,714,76972506,1",services.runescape.com-as.ru,0,0,0,1,1,0,0,4,1,0,1
https://www.lloyds-validatedevice.com/Login.php,lloyds-validatedevice.com,0,0,0,0,0,0,0,3,1,0,1
https://d5wxk.csb.app/login/login.php,d5wxk.csb.app,0,0,0,0,0,0,0,4,0,0,1
http://whatsapps.mrslove.com/,whatsapps.mrslove.com,0,0,0,0,0,1,0,3,0,0,1
http://shwhqaznabbcgzjaiayjnynplytqrykjztre-dot-offgl8876899977678.uk.r.appspot.com/,shwhqaznabbcgzjaiayjnynplytqrykjztre-dot-offgl8876899977678.uk.r.appspot.com,0,0,0,1,0,1,0,3,2,0,1
http://xn--bnkofmerc-qcbee85c.vg,xn--bnkofmerc-qcbee85c.vg,0,0,0,0,0,1,0,2,3,0,1
http://api.bdisl.com/redirect?s=857592&amp;at=4&amp;rt=api&amp;o=96668170&amp;s1=2b94eb26dd71a6e0-5ea5961f20937a71e917f602&amp;s2=&amp;s3=,api.bdisl.com,0,0,0,1,0,1,0,3,1,6,1
http://secureadd.goshly.com/Preview/Outlook.aspx,secureadd.goshly.com,0,0,0,0,0,1,0,4,0,0,1
https://treatyloan.blogspot.com/,treatyloan.blogspot.com,0,0,0,0,0,0,0,3,0,0,1
https://halifaxonline-verifysecurity.com/Login.php,halifaxonline-verifysecurity.com,0,0,0,0,0,0,0,3,1,0,1
http://roomedic.com/exito/#,roomedic.com,0,0,0,0,0,1,0,4,0,0,1
http://ht.ly/aWhx30qZRmx,ht.ly,0,0,0,0,0,1,0,3,0,0,1
http://67.199.68.195/electrophys.htm,67.199.68.195,0,0,0,0,0,1,0,3,0,0,1
http://03418f6.netsolhost.com/FF7AADF203DF6C7A0B7C8A74B8164E55/?sec=PucKotsis,03418f6.netsolhost.com,0,0,0,0,1,1,0,4,0,0,1
https://cristoreyatlanta-my.sharepoint.com/:u:/g/personal/csaxton21_cristoreyatlanta_org/EY8nt-117b9But42Qx1s4oAB4YwZDPUIuvCbwgePjBVg4w?e=DM30k4,cristoreyatlanta-my.sharepoint.com,0,0,0,1,1,0,0,7,2,0,1
http://remediesforstuff.com/wp-includes/Text/Diff/Engine,remediesforstuff.com,0,0,0,0,0,1,0,6,1,0,1
https://www.helpdesk-tech.com/signin?t=eyJhbGciOiJIUzI1NiJ9.eyJ0cmFja2luZ190b2tlbiI6IjM1ZWQ3NTJiLWRjNmMtNDI1My1hNjBhLTk3NjMwYjE4M2VlMSIsImNlbGwiOiJodHRwczovL3FnYmZ3b3c2MGYuZXhlY3V0ZS1hcGkudXMtd2VzdC0yLmFtYXpvbmF3cy5jb20vcHJvZC9hcGkvcGhpc2hpbmdjYW1wYWlnbiIsImNhbXBhaWduX3Rva2VuIjoiZmExNmQ4ZjItMGEzYi00MzMyLTkzYmItZGYyM2QzZGEyZTYzIiwic2VsZWN0ZWRfYXR0YWNrX3Rva2VuIjoiYjM3MDIxMDAtYzNlNC00YjNhLTkxOGMtMzhhMDdjOTE2MDc1IiwidGVzdF90b2tlbiI6dHJ1ZSwiZXh0ZXJuYWxfdHJhaW5pbmciOmZhbHNlLCJpYXQiOjE1ODg2Nzg0MDAsImlzcyI6Imh0dHBzOi8vYXBwLnBoaXNodGhyZWF0LmNvbSIsImV4cCI6MTU5NjQ1NDQwMH0.cXUeuuopjgZ6xYHArGr7U3JGKehmKyYRCJwt5mVlgKw,helpdesk-tech.com,0,0,0,1,0,0,0,3,1,0,1
http://paulmitchellforcongress.com/wp-content/languages/login.php,paulmitchellforcongress.com,0,0,0,0,1,1,0,5,1,0,1
https://brkirhwdcphjqwjelniartjqhb-dot-triple-upgrade-293822.rj.r.appspot.com/,brkirhwdcphjqwjelniartjqhb-dot-triple-upgrade-293822.rj.r.appspot.com,0,0,0,1,0,0,0,3,4,0,1
https://halifax-device-secuirty.com/Login.php,halifax-device-secuirty.com,0,0,0,0,0,0,0,3,2,0,1
https://blackwood.biz.ua/irswin.html#11,blackwood.biz.ua,0,0,0,0,0,0,0,3,0,0,1
http://xn--tequeon-8za.pe/sf/daaum/login.php?cmd=login_submit&amp;id=02075ca330b17a62d410f9fcf598fca202075ca330b17a62d410f9fcf598fca2&amp;session=02075ca330b17a62d410f9fcf598fca202075ca330b17a62d410f9fcf598fca2,xn--tequeon-8za.pe,0,0,0,1,0,1,0,5,3,2,1
http://bancoestado700.blogspot.com/,bancoestado700.blogspot.com,0,0,0,0,0,1,0,3,0,0,1
https://html.house/88a4ed43.html,html.house,0,0,0,0,0,0,0,3,0,0,1
http://lqw9r6y8q.codesandbox.io/index2.html,lqw9r6y8q.codesandbox.io,0,0,0,0,0,1,0,3,0,0,1
http://www.laforestaincantata.dog/konto/c99b1,laforestaincantata.dog,0,0,0,0,0,1,0,4,0,0,1
https://link.doob.eu/a2R0R,link.doob.eu,0,0,0,0,0,0,0,3,0,0,1
https://redesdeactivacion2bn.com/BNlWeb/lnicio/logins.do,redesdeactivacion2bn.com,0,0,0,0,0,0,0,5,0,0,1
https://salary-bonus.web.app/#/login/mail/dGVzdEB0ZXN0LmNvbQ==,salary-bonus.web.app,0,0,0,0,0,0,0,6,1,0,1
"https://secure.runescape.com-as.ru/m=weblogin/loginform328,537,143,71192274,2167",secure.runescape.com-as.ru,0,0,0,1,1,0,0,4,1,0,1
http://my-tee-shirt.com/autoscout24.de,my-tee-shirt.com,0,0,0,0,0,1,0,3,2,0,1
https://autoregulariser.com/index.htlm/login.php?id=a4b654d07e43f596d1be6c1fffbcc454a4b654d07e43f596d1be6c1fffbcc454&session=a4b654d07e43f596d1be6c1fffbcc454a4b654d07e43f596d1be6c1fffbcc454,autoregulariser.com,0,0,0,1,0,0,0,4,0,1,1
https://alealtaseguros.com/libraries/fof/controller/.oo/sdf,alealtaseguros.com,0,0,0,0,1,0,0,7,0,0,1
https://firebasestorage.googleapis.com/v0/b/sunupdatei00000.appspot.com/o/MMcc.htm?alt=media&amp;token=61ef2768-b25d-421d-950f-36f50acbc2a7#test@example.com,firebasestorage.googleapis.com,0,0,1,1,1,0,1,7,4,1,1
https://kibiyihome.co.ke/OnV2Screen.go,kibiyihome.co.ke,0,0,0,0,0,0,0,3,0,0,1
http://philinat.org/k/onedrive/,philinat.org,0,0,0,0,0,1,0,5,0,0,1
http://fr.proxy.al/direct/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL2ltcHJlc3Npb24ucGhwL2YzNzM0MzE3ODcyMDI2Lz9saWQ9MTE1JnBheWxvYWQ9JTdCJTIyc291cmNlJTIyJTNBJTIyanNzZGslMjIlN0Q-,fr.proxy.al,0,0,0,1,1,1,0,4,1,0,1
http://bit.ly/38p7HqJ,bit.ly,0,0,0,0,0,1,0,3,0,0,1
https://zankosoriginal.com/www/Weiter/qCKElQ9GilkGTdTsh/meine.Anmelden.php,zankosoriginal.com,0,0,0,0,1,0,0,6,0,0,1
https://theumashow.com/new.recent-activity/login.php?cmd=login_submit&amp;id=a0372de33de986068c660201f63267e6a0372de33de986068c660201f63267e6&amp;session=a0372de33de986068c660201f63267e6a0372de33de986068c660201f63267e6,theumashow.com,0,0,0,1,1,0,0,4,1,2,1
https://outlookwork.wixsite.com/mysite,outlookwork.wixsite.com,0,0,0,0,0,0,0,3,0,0,1
http://hodinovymanzelpardubice.kvalitne.cz/514D4C8863D287C0C68827F5DB32A279?sec=AnnKatrin,hodinovymanzelpardubice.kvalitne.cz,0,0,0,1,1,1,0,3,0,0,1
https://revisedsalaryschedule2.000webhostapp.com/adb/adb,revisedsalaryschedule2.000webhostapp.com,0,0,0,0,0,0,0,4,0,0,1
https://www.deregisterdevice-secure.co.uk/Login.php,deregisterdevice-secure.co.uk,0,0,0,0,0,0,0,3,1,0,1
https://app-personnalite.com/itau/~/index.html?IBMowJr5eSFCeuiO0TBllbIIPEFxBrSc/yxu/g#q0Ysnk3H03yh3ApixqZsCDb3Zr9396h1Fdsya3/cdC/lxWyp,app-personnalite.com,0,0,0,0,0,0,0,9,1,0,1
http://redcloakmusic.com.br/hhp/cmd-login=1594971c7415418b0ac0a21c58af3912,redcloakmusic.com.br,0,0,0,0,1,1,0,4,1,0,1
https://yahoomailliink.weebly.com/,yahoomailliink.weebly.com,0,0,0,0,0,0,0,3,0,0,1
https://wishnquotes.com/safe/dropbox-login/o1/main.html?accessToFile=accessing&amp;fileAccess=46039&amp;encryptedCookie=e16cf02078b70389329f895c0d84c588&amp;u=f8ba661ddf4e5469378e5f8ed0048dfc&amp;connecting=66a193442c4610d2ae25e066bcc9a96b&amp;phaseAccess=40e1c1ba3902fc02db5565617ed6b159&amp;p=f3d84f38c66ae2ef306aacc9b5b0ce51,wishnquotes.com,0,0,0,1,1,0,0,6,1,6,1
https://www.gammanu1947.com/wp-content/plugins/the-grid/frontend/assets/fonts/pdf/login.php?&amp;VsBXXiguMrvH9JOJEsEa9W4foHHffcLbFm9CEq6rRC81lXK0ppazlfOKWwZcJLno7x0MX7dPJmQ5kB5J0gimv76rD6EmR2KZzLMxS0mCndHHONqP4JbzQi1tpFQhIAghm3Oe4aRrnz8cmy1qid08w1CVHtcp4tHqxvFBGw245ahsJjT1wUa3VNYDgb3kEKKbgpMXWP22,gammanu1947.com,0,0,0,1,1,0,0,10,2,1,1
http://prepperslistreview.com/wp-admin/user/hno/Agama-AllD0main-Php/,prepperslistreview.com,0,0,0,0,1,1,0,7,3,0,1
https://betebet122.blogspot.com/,betebet122.blogspot.com,0,0,0,0,0,0,0,3,0,0,1
http://kisa.link/NQ98,kisa.link,0,0,0,0,0,1,0,3,0,0,1
https://yastatic.net/awaps-ad-sdk-js-bundles/1.0-3871/bundles-es2017/inpage.bundle.js,yastatic.net,0,0,0,0,1,0,0,6,6,0,1
http://payeesecurity-info.com/,payeesecurity-info.com,0,0,0,0,0,1,0,3,1,0,1
http://fashionphotographycourse.com/wp-admin/css/wp-admin.php,fashionphotographycourse.com,0,0,0,0,0,1,0,5,2,0,1
https://konflikthandtering.org/c6dj29x0/email.php,konflikthandtering.org,0,0,0,0,0,0,0,4,0,0,1
https://storage.cloud.google.com/prprhrhprc.appspot.com/index.htm#oncall-infra@eqiom.com,storage.cloud.google.com,0,0,1,1,1,0,1,4,1,0,1
http://rebrand.ly/chase-com-a8e99,rebrand.ly,0,0,0,0,0,1,0,3,2,0,1
https://www.lasertec-mi.com/suneast/logon.asp,lasertec-mi.com,0,0,0,0,0,0,0,4,1,0,1
https://dev-made-in-china-com-id1babp0gud5bpg9abid-securelogin.pantheonsite.io/made-in-china.com/login.made-in-china.com/sign-in/login.html,dev-made-in-china-com-id1babp0gud5bpg9abid-securelogin.pantheonsite.io,0,0,1,1,1,0,0,6,11,0,1
https://financiallifecoaching.builderallwp.com/wp-content/themes/skanda/?qzwoiniuGYTRYwysvwedbygVDRwydgCCYyueuuyywUBYVYUb*uWu,financiallifecoaching.builderallwp.com,0,0,0,1,0,0,0,6,1,0,1
http://lloydsbank-authenticate.co.uk/,lloydsbank-authenticate.co.uk,0,0,0,0,0,1,0,3,1,0,1
http://www.chat-whatsappgrupjoinbokepweb.zzux.com/,chat-whatsappgrupjoinbokepweb.zzux.com,0,0,0,0,0,1,0,3,1,0,1
http://support.paypal.com.kulturabgru.kultura4.cp.regruhosting.ru/,support.paypal.com.kulturabgru.kultura4.cp.regruhosting.ru,0,0,1,1,0,1,0,3,0,0,1
https://lloydsinsecure.link/Lloydsbank.co.uk/,lloydsinsecure.link,0,0,0,0,0,0,0,4,0,0,1
http://franchisedealer.in/whne/llyo/login.php?cmd=login_submit,franchisedealer.in,0,0,0,0,0,1,0,5,0,0,1
https://removemyhalifax-payee.info/Login.php,removemyhalifax-payee.info,0,0,0,0,0,0,0,3,1,0,1
https://amormisericordioso.cl/PAYPALINFO/,amormisericordioso.cl,0,0,0,0,0,0,0,4,0,0,1
https://lsoeo8.tk/login,lsoeo8.tk,0,0,0,0,0,0,0,3,0,0,1
http://ludiequip.es,ludiequip.es,0,0,0,0,0,1,0,2,0,0,1
http://instagrambadgeua.0fees.us/?i=1,instagrambadgeua.0fees.us,0,0,0,0,0,1,0,3,0,0,1
https://www.halifax.banking-paymenthold.com/,halifax.banking-paymenthold.com,0,0,0,0,0,0,0,3,1,0,1
https://zonawebsegura-1bnvirtual.com/BNPortal/BNWeb/Inicio/,zonawebsegura-1bnvirtual.com,0,0,0,0,0,0,0,6,1,0,1
https://www.hikari-laboratories.com/Meir/Kaplan/,hikari-laboratories.com,0,0,0,0,0,0,0,5,1,0,1
http://www.voipoid.com/telekom/,voipoid.com,0,0,0,0,0,1,0,4,0,0,1
http://halifax-review.link/,halifax-review.link,0,0,0,0,0,1,0,3,1,0,1
https://fra1.digitaloceanspaces.com/zooms/zoom.html,fra1.digitaloceanspaces.com,0,0,0,0,0,0,0,4,0,0,1
http://kvlynivopdwkpvziufmbtplgpq-dot-triple-upgrade-293822.rj.r.appspot.com/,kvlynivopdwkpvziufmbtplgpq-dot-triple-upgrade-293822.rj.r.appspot.com,0,0,0,1,0,1,0,3,4,0,1
https://2l7nh.csb.app/,2l7nh.csb.app,0,0,0,0,0,0,0,3,0,0,1
http://paypal.assistance-form.com/,paypal.assistance-form.com,0,0,0,0,0,1,0,3,1,0,1
http://saldomilhassemprepresente.link/,saldomilhassemprepresente.link,0,0,0,0,0,1,0,3,0,0,1
http://paribas-pl-redirect83493.com/,paribas-pl-redirect83493.com,0,0,0,0,0,1,0,3,2,0,1
http://mail.turriago.com/box.php?nl=7&c=101&m=6295&s=857499fb31da2ff898cab89909001c54&funcml=unsub2&luha=1,mail.turriago.com,0,0,0,1,0,1,0,3,0,5,1
http://houseoftiresbcs.com/Adobe/css/XML/PDF,houseoftiresbcs.com,0,0,0,0,0,1,0,6,0,0,1
https://bit.ly/2E6D7J1,bit.ly,0,0,0,0,0,0,0,3,0,0,1
http://neotouch.in/wp-admin/js/widgets/login.php,neotouch.in,0,0,0,0,1,1,0,6,1,0,1
http://sppiscina.com/,sppiscina.com,0,0,0,0,0,1,0,3,0,0,1
http://www.insstagram.epizy.com/form.php?nick=IDIOT_ASSHOLE,insstagram.epizy.com,0,0,0,0,0,1,0,3,0,0,1
http://famous8536ylu.allsalelist.com/?cp=Hello20,famous8536ylu.allsalelist.com,0,0,0,0,0,1,0,3,0,0,1
https://www.chiarabernardi.it/on/,chiarabernardi.it,0,0,0,0,0,0,0,4,0,0,1
http://belotti.fr/bill/en.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=bWF0dC53YW5nQGludGVydGVrLmNvbQ==&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,belotti.fr,0,0,1,1,0,1,0,4,0,10,1
http://betasusgirisimiz1.blogspot.com,betasusgirisimiz1.blogspot.com,0,0,0,0,0,1,0,2,0,0,1
https://www.futurecare-bh.com/js/outlook,futurecare-bh.com,0,0,0,0,0,0,0,4,1,0,1
https://tinyurl.com/whlebcj,tinyurl.com,0,0,0,0,0,0,0,3,0,0,1
http://pzdlwjcbmyteirosedndjmsatiofoqpsemhe.offgl8876899977678.uk.r.appspot.com/x/,pzdlwjcbmyteirosedndjmsatiofoqpsemhe.offgl8876899977678.uk.r.appspot.com,0,0,1,1,0,1,0,4,0,0,1
http://click.em32dat.eu/g-o/6C891D7F-5F20-4CAD-85CF-C833A7D582BF/899DB369-7829-4C2D-ABF7-C73FF68135C6/04353513-3ECD-BABF-1007-B30550540E14,click.em32dat.eu,0,0,0,1,1,1,0,6,13,0,1
https://scalextricman.co.uk/etc/aspx.php,scalextricman.co.uk,0,0,0,0,0,0,0,4,0,0,1
https://firebasestorage.googleapis.com/v0/b/funksha2.appspot.com/o/update2.html?alt=media&amp;token=404e1c58-1b85-408e-8907-eca3557d1fa0#,firebasestorage.googleapis.com,0,0,1,1,1,0,0,7,4,1,1
http://soukotu.info/editdirect/images/login.html,soukotu.info,0,0,0,0,0,1,0,5,0,0,1
http://67.199.68.195/nosmoke.htm,67.199.68.195,0,0,0,0,0,1,0,3,0,0,1
http://apple.com.services-and-support.com/,apple.com.services-and-support.com,0,0,0,0,0,1,0,3,2,0,1
https://cvacca.ca/xp/natty,cvacca.ca,0,0,0,0,0,0,0,4,0,0,1
http://www.bokepress2020.dns2.us/,bokepress2020.dns2.us,0,0,0,0,0,1,0,3,0,0,1
http://watch-kredit.ru/YWAQXYnpmLDznplg31t3JRzoJkGhW2BtOBBlaoQC0U1eAdB4Tu/,watch-kredit.ru,0,0,0,0,1,1,0,4,1,0,1
http://aicai.it/articoli/calendario/images/config/alegati/css/images/css/,aicai.it,0,0,0,0,1,1,0,11,0,0,1
https://cntnt-97611944.shiraztvto.ir/nextVRF.html?location=265dea9d0f28fde5b03f99618f597d6f,cntnt-97611944.shiraztvto.ir,0,0,0,1,0,0,0,3,1,0,1
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAANAASEDM8VUM1ZRRk9ZV1JZSjlVQVRaWFgyRTBXVTJBOC4u,forms.office.com,0,0,0,1,0,0,0,4,0,0,1
http://qanfin.com/Entscheidung-941540552996133&amp;cgi3-ViewKontakt-941540552996133-007acctpagetype-941540552996133=891208-gesendet&amp;info@erdt-baumaschinen.de.html,qanfin.com,0,0,0,1,1,1,1,3,7,2,1
https://newdevice-secure.com/Login.php,newdevice-secure.com,0,0,0,0,0,0,0,3,1,0,1
https://www.lloyds.newly-login-attempted-access-gained.com/Login.php,lloyds.newly-login-attempted-access-gained.com,0,0,0,1,0,0,0,3,4,0,1
https://bit.ly/2E0uYpK,bit.ly,0,0,0,0,0,0,0,3,0,0,1
https://www.halifax.login-payee-authentication.com/Login.php,halifax.login-payee-authentication.com,0,0,0,0,0,0,0,3,2,0,1
https://zpgajipsgopsyejuxwzizmwmun-dot-triple-upgrade-293822.rj.r.appspot.com/,zpgajipsgopsyejuxwzizmwmun-dot-triple-upgrade-293822.rj.r.appspot.com,0,0,0,1,0,0,0,3,4,0,1
https://sosh-communications.webador.com/,sosh-communications.webador.com,0,0,0,0,0,0,0,3,1,0,1
http://diversidadsexualydegenero.com/wp-includes/express/dhl_topscript/source/,diversidadsexualydegenero.com,0,0,0,0,1,1,0,7,1,0,1
http://natwest-secure.live/,natwest-secure.live,0,0,0,0,0,1,0,3,1,0,1
https://appmazon-com-signin.teaches-yoga.com/,appmazon-com-signin.teaches-yoga.com,0,0,0,0,0,0,0,3,3,0,1
http://ecotaskforce.com/Master/fronts/66.998.09.754,ecotaskforce.com,0,0,0,0,0,1,0,5,0,0,1
http://halifax.secure-my-device.co.uk/,halifax.secure-my-device.co.uk,0,0,0,0,0,1,0,3,2,0,1
https://doclab-console-auth.firebaseapp.com/,doclab-console-auth.firebaseapp.com,0,0,0,0,0,0,0,3,2,0,1
https://dota2og.top/,dota2og.top,0,0,0,0,0,0,0,3,0,0,1
http://amazon.dctchiropractic.com.au/s/action_page.php,amazon.dctchiropractic.com.au,0,0,0,0,0,1,0,4,0,0,1
https://mnjzctrlsnaneyohgupaafetcxdrdgsxtjvv-dot-offgl8876899977678.uk.r.appspot.com/x,mnjzctrlsnaneyohgupaafetcxdrdgsxtjvv-dot-offgl8876899977678.uk.r.appspot.com,0,0,0,1,0,0,0,3,2,0,1
"https://secure.oldschool.com-gf.ru/m=weblogin/loginform419,174,842,713,402",secure.oldschool.com-gf.ru,0,0,0,0,1,0,0,4,1,0,1
https://livecentralmethodist-my.sharepoint.com/personal/dhenton_centralmethodist_edu/_layouts/15/WopiFrame.aspx?guestaccesstoken=vm7OYwKd6tXbNeGb6F4rSE1SJraZwWKSz07YeL95PqM%3d&docid=1_1f7d08135a62e47a19487c47ada16ad67&wdFormId=%7B17961023-54F0-4010-B064-4E027C713CC9%7D&action=formsubmit&cid=332d7ef6-7fa6-4be8-b941-a92f0589601f,livecentralmethodist-my.sharepoint.com,0,0,0,1,1,0,0,7,9,4,1
https://suburmart.com/wp-admin/zl/Share/proposal/common/,suburmart.com,0,0,0,0,1,0,0,8,1,0,1
http://huntington.harmonysolutions.co.za/login/,huntington.harmonysolutions.co.za,0,0,0,0,0,1,0,4,0,0,1
https://regiaocentrorsmg.websicredi.com.br:443/usuario,regiaocentrorsmg.websicredi.com.br:443,0,0,0,0,0,0,0,3,0,0,1
http://sicherheitscenter-ama-banking-69.kundenver.co.uk/911354/kundenaccount/deutschland/628551030298/brokerage/ewljuuhnyo/?brokerage?operator=protect&amp;s=true&amp;userid=6209,sicherheitscenter-ama-banking-69.kundenver.co.uk,0,0,0,1,1,1,0,9,3,2,1
https://greatmusica.com/jp/gateway.html,greatmusica.com,0,0,0,0,0,0,0,4,0,0,1
https://silitrade-my.sharepoint.com/personal/jh_silitrade_com/_layouts/15/guestaccess.aspx?guestaccesstoken=eo1hcMmYkclpH%20cF%20Jto5gVCCJBlK9uoTCXouP11NzI=&amp;docid=1_197467c78e292455ea7b57780e2fd3c1d&amp;wdFormId={502D3425-F4D2-49F8-B157-9D8623DD2371},silitrade-my.sharepoint.com,0,0,0,1,1,0,0,7,5,2,1
https://toddmkirsch.com/Drivee/2020%20Web%20VERIFY/index.php?Email=reyesescatel@prepaidlegal.com,toddmkirsch.com,0,0,0,1,1,0,1,5,0,0,1
https://www.apunkagames.com/yahoo/yahoo/home,apunkagames.com,0,0,0,0,0,0,0,5,0,0,1
https://atmostechnology-my.sharepoint.com/personal/amalia_atmostechnology_co_uk/_layouts/15/WopiFrame.aspx?guestaccesstoken=UIYaIqprC2iKxq0mEZIrQThaIs%2fDp9MP1HYqHJKSCJ0%3d&docid=1_1cbd4797f2749435a8f30af1a3f2d36b5&wdFormId=%7B890161C9%2DEB6D%2D44FC%2D9A59%2D0E4400A27203%7D&action=formsubmit,atmostechnology-my.sharepoint.com,0,0,0,1,1,0,0,7,1,3,1
https://1dom.club/wp-content/uploads/owa/set-up/,1dom.club,0,0,0,0,1,0,0,7,2,0,1
http://viewitem.eday.de.ws.isapi.dllsign.inusingssl1puserid.naxpmj9pkjb2bqne4pm1piqrjpy.huesofgray.com/?widerruf@shirts-und-strass.de,viewitem.eday.de.ws.isapi.dllsign.inusingssl1puserid.naxpmj9pkjb2bqne4pm1piqrjpy.huesofgray.com,0,0,1,1,0,1,1,3,2,0,1
http://bit.do/Hiosene,bit.do,0,0,0,0,0,1,0,3,0,0,1
https://ftp.mixi.guru,ftp.mixi.guru,0,0,0,0,0,0,0,2,0,0,1
https://sekabetgiriss.blogspot.com/,sekabetgiriss.blogspot.com,0,0,0,0,0,0,0,3,0,0,1
http://barneswendling0-my.sharepoint.com/:o:/g/personal/mr_barneswendling_com/Ehi3NkGGO3dIrjVY1bfqTWMB4BUIK1HQPer8IkGg4g1kQg,barneswendling0-my.sharepoint.com,0,0,0,0,1,1,0,7,1,0,1
https://paypal-secure4.ddns.net/,paypal-secure4.ddns.net,0,0,0,0,0,0,0,3,1,0,1
http://southcountyclassified.com/wp-includes/chtayd_ikfdn/8fdc2a4ce37cf927ae6477474ed9e2d1/view/login.php?cmd=login_submit&amp;id=bd97c27e98d81251342c1fb113867d2dbd97c27e98d81251342c1fb113867d2d&amp;session=bd97c27e98d81251342c1fb113867d2dbd97c27e98d81251342c1fb113867d2d,southcountyclassified.com,0,0,0,1,1,1,0,7,1,2,1
"https://services.runescape.com-as.ru/m=weblogin/loginform396,404,310,55088381,1",services.runescape.com-as.ru,0,0,0,1,1,0,0,4,1,0,1
http://gwisalltrack.com/gwisalltrack_web/business_licence_benefits.htm,gwisalltrack.com,0,0,0,0,1,1,0,4,0,0,1
https://urlz.fr/cwbb?BRmsvK?tco=e5zH4SaS,urlz.fr,0,0,0,0,0,0,0,3,0,0,1
https://livestudentccc-my.sharepoint.com/personal/swheeler18_student_ccc_edu/_layouts/15/WopiFrame.aspx?guestaccesstoken=OOzNPLCYZlTabGG4ySTg5kSUpp8gTpcoV86LMbOSQjA=&amp;docid=1_1e8776f50e0b147fe848ffe7f15593584&amp;wdFormId={4605A38E-F096-4C60-98B9-793226915EA5}/&amp;action=formsubmit,livestudentccc-my.sharepoint.com,0,0,0,1,1,0,0,8,5,3,1
http://aladdinstar.com/op/,aladdinstar.com,0,0,0,0,0,1,0,4,0,0,1
https://www.reregisters-devices.com/Login.php,reregisters-devices.com,0,0,0,0,0,0,0,3,1,0,1
http://banco.virtualsucursalpersonasbancolombia.com.co/transacciones/mua/VALIDACORREO.php?scis=2kzFvKLnMsrmBM663J4Np65l7yqCuNFFU4JZD3Qk8ix03Mv7MBEZZElWmC0ao/pG,banco.virtualsucursalpersonasbancolombia.com.co,0,0,0,1,1,1,0,6,0,0,1
http://madrugadaolanches.com.br/imagens/lanches/compte/paypal.fr/,madrugadaolanches.com.br,0,0,0,0,1,1,0,7,0,0,1
http://www.grammr.fr/js/untitled/fulls.php,grammr.fr,0,0,0,0,0,1,0,5,0,0,1
http://www.andrewcarr.org/tneket/customer_center/customer-IDPP00C117/myaccount/identity/,andrewcarr.org,0,0,0,0,1,1,0,8,1,0,1
